plz,wahlkreis_nr,wahlkreis_name,overlap,is_primary
49163,75,Wahlkreis 75,0.996553,True
49170,76,Wahlkreis 76,1.0,True
49176,74,Wahlkreis 74,0.996847,True
49176,76,Wahlkreis 76,0.003153,False
49179,73,Wahlkreis 73,0.000294,False
49179,74,Wahlkreis 74,0.000633,False
49179,75,Wahlkreis 75,0.999073,True
49186,74,Wahlkreis 74,0.000344,False
49186,76,Wahlkreis 76,0.999656,True
49191,74,Wahlkreis 74,0.000785,False
49191,75,Wahlkreis 75,0.993492,True
49191,77,Wahlkreis 77,0.002862,False
49191,78,Wahlkreis 78,0.002862,False
49196,74,Wahlkreis 74,0.001824,False
49196,76,Wahlkreis 76,0.998176,True
49201,74,Wahlkreis 74,0.996865,True
49201,76,Wahlkreis 76,0.003135,False
49205,76,Wahlkreis 76,0.989219,True
49205,77,Wahlkreis 77,0.00539,False
49205,78,Wahlkreis 78,0.00539,False
49214,74,Wahlkreis 74,0.010053,False
49214,76,Wahlkreis 76,0.989947,True
49219,76,Wahlkreis 76,1.0,True
49324,74,Wahlkreis 74,1.0,True
49326,74,Wahlkreis 74,1.0,True
49328,74,Wahlkreis 74,1.0,True
49356,41,Wahlkreis 41,0.999146,True
49356,68,Wahlkreis 68,0.00073,False
49356,73,Wahlkreis 73,0.000124,False
49377,41,Wahlkreis 41,5.3e-05,False
49377,67,Wahlkreis 67,0.002848,False
49377,68,Wahlkreis 68,0.997099,True
49393,41,Wahlkreis 41,0.000235,False
49393,68,Wahlkreis 68,0.999765,True
49401,41,Wahlkreis 41,0.001167,False
49401,68,Wahlkreis 68,0.000709,False
49401,73,Wahlkreis 73,0.997816,True
49401,75,Wahlkreis 75,0.000308,False
49406,38,Wahlkreis 38,0.000269,False
49406,41,Wahlkreis 41,0.999361,True
49406,68,Wahlkreis 68,0.00037,False
49413,67,Wahlkreis 67,0.00025,False
49413,68,Wahlkreis 68,0.998617,True
49413,73,Wahlkreis 73,0.001133,False
49419,38,Wahlkreis 38,0.999349,True
49419,41,Wahlkreis 41,0.000651,False
49424,41,Wahlkreis 41,0.000784,False
49424,64,Wahlkreis 64,0.000171,False
49424,66,Wahlkreis 66,0.000405,False
49424,68,Wahlkreis 68,0.99864,True
49429,66,Wahlkreis 66,0.00102,False
49429,67,Wahlkreis 67,0.001257,False
49429,68,Wahlkreis 68,0.997723,True
49434,68,Wahlkreis 68,0.001066,False
49434,73,Wahlkreis 73,0.998391,True
49434,75,Wahlkreis 75,0.000543,False
49439,41,Wahlkreis 41,0.000673,False
49439,68,Wahlkreis 68,0.99839,True
49439,73,Wahlkreis 73,0.000937,False
49448,41,Wahlkreis 41,0.99977,True
49448,73,Wahlkreis 73,7e-06,False
49448,75,Wahlkreis 75,0.000223,False
49451,68,Wahlkreis 68,0.997183,True
49451,73,Wahlkreis 73,0.002817,False
49453,38,Wahlkreis 38,0.024074,False
49453,41,Wahlkreis 41,0.975926,True
49456,67,Wahlkreis 67,0.001566,False
49456,68,Wahlkreis 68,0.998434,True
49457,41,Wahlkreis 41,0.999346,True
49457,68,Wahlkreis 68,0.000654,False
49459,41,Wahlkreis 41,0.995645,True
49459,73,Wahlkreis 73,0.004355,False
49492,73,Wahlkreis 73,0.339623,False
49492,75,Wahlkreis 75,0.660377,True
49497,73,Wahlkreis 73,1.0,True
49504,75,Wahlkreis 75,0.057351,False
49504,76,Wahlkreis 76,0.075399,False
49504,77,Wahlkreis 77,0.433625,True
49504,78,Wahlkreis 78,0.433625,False
49509,73,Wahlkreis 73,1.0,True
49525,76,Wahlkreis 76,1.0,True
49536,76,Wahlkreis 76,1.0,True
49545,76,Wahlkreis 76,1.0,True
49565,73,Wahlkreis 73,0.001349,False
49565,75,Wahlkreis 75,0.998651,True
49577,73,Wahlkreis 73,0.999702,True
49577,75,Wahlkreis 75,0.000298,False
49584,73,Wahlkreis 73,0.999141,True
49584,80,Wahlkreis 80,0.000859,False
49586,73,Wahlkreis 73,0.996868,True
49586,75,Wahlkreis 75,0.003132,False
49593,73,Wahlkreis 73,1.0,True
49594,73,Wahlkreis 73,0.997417,True
49594,75,Wahlkreis 75,0.002583,False
49596,68,Wahlkreis 68,0.001652,False
49596,73,Wahlkreis 73,0.998348,True
49597,73,Wahlkreis 73,0.99835,True
49597,75,Wahlkreis 75,0.00165,False
49599,73,Wahlkreis 73,1.0,True
49610,67,Wahlkreis 67,0.003162,False
49610,68,Wahlkreis 68,0.000557,False
49610,73,Wahlkreis 73,0.996281,True
49624,67,Wahlkreis 67,0.99715,True
49624,73,Wahlkreis 73,0.001724,False
49624,81,Wahlkreis 81,0.001068,False
49624,82,Wahlkreis 82,5.8e-05,False
49626,73,Wahlkreis 73,0.998971,True
49626,81,Wahlkreis 81,0.001029,False
49632,67,Wahlkreis 67,0.99842,True
49632,68,Wahlkreis 68,0.000598,False
49632,73,Wahlkreis 73,0.000982,False
49635,68,Wahlkreis 68,0.000302,False
49635,73,Wahlkreis 73,0.999698,True
49637,67,Wahlkreis 67,0.001049,False
49637,73,Wahlkreis 73,0.998867,True
49637,81,Wahlkreis 81,8.4e-05,False
49638,73,Wahlkreis 73,1.0,True
49661,66,Wahlkreis 66,0.001292,False
49661,67,Wahlkreis 67,0.998708,True
49681,64,Wahlkreis 64,0.000413,False
49681,66,Wahlkreis 66,0.99524,True
49681,67,Wahlkreis 67,0.004347,False
49685,66,Wahlkreis 66,0.001583,False
49685,67,Wahlkreis 67,0.997733,True
49685,68,Wahlkreis 68,0.000684,False
49688,67,Wahlkreis 67,1.0,True
49692,67,Wahlkreis 67,0.998803,True
49692,68,Wahlkreis 68,0.001197,False
49696,66,Wahlkreis 66,0.002931,False
49696,67,Wahlkreis 67,0.997036,True
49696,82,Wahlkreis 82,3.3e-05,False
49699,67,Wahlkreis 67,0.999646,True
49699,82,Wahlkreis 82,0.000354,False
49716,81,Wahlkreis 81,0.999384,True
49716,82,Wahlkreis 82,0.000616,False
49733,81,Wahlkreis 81,0.997376,True
49733,82,Wahlkreis 82,0.002624,False
49740,81,Wahlkreis 81,0.999889,True
49740,82,Wahlkreis 82,0.000111,False
49744,79,Wahlkreis 79,0.000409,False
49744,80,Wahlkreis 80,0.002823,False
49744,81,Wahlkreis 81,0.996768,True
49751,81,Wahlkreis 81,5.3e-05,False
49751,82,Wahlkreis 82,0.999947,True
49757,66,Wahlkreis 66,9.7e-05,False
49757,67,Wahlkreis 67,0.000402,False
49757,81,Wahlkreis 81,0.000133,False
49757,82,Wahlkreis 82,0.999368,True
49762,81,Wahlkreis 81,0.001133,False
49762,82,Wahlkreis 82,0.998867,True
49767,79,Wahlkreis 79,0.001812,False
49767,81,Wahlkreis 81,0.998188,True
49770,67,Wahlkreis 67,0.000562,False
49770,73,Wahlkreis 73,0.000192,False
49770,81,Wahlkreis 81,0.999246,True
49774,67,Wahlkreis 67,0.001086,False
49774,81,Wahlkreis 81,0.99823,True
49774,82,Wahlkreis 82,0.000684,False
49777,81,Wahlkreis 81,0.002079,False
49777,82,Wahlkreis 82,0.997921,True
49779,81,Wahlkreis 81,0.005546,False
49779,82,Wahlkreis 82,0.994454,True
49808,79,Wahlkreis 79,0.008312,False
49808,80,Wahlkreis 80,0.987224,True
49808,81,Wahlkreis 81,0.004464,False
49809,80,Wahlkreis 80,1.0,True
49811,80,Wahlkreis 80,0.997755,True
49811,81,Wahlkreis 81,0.002245,False
49824,79,Wahlkreis 79,0.999775,True
49824,81,Wahlkreis 81,0.000225,False
49828,79,Wahlkreis 79,0.999945,True
49828,81,Wahlkreis 81,5.5e-05,False
49832,73,Wahlkreis 73,0.000707,False
49832,80,Wahlkreis 80,0.997888,True
49832,81,Wahlkreis 81,0.001405,False
49835,79,Wahlkreis 79,0.995214,True
49835,80,Wahlkreis 80,0.004398,False
49835,81,Wahlkreis 81,0.000388,False
49838,73,Wahlkreis 73,0.000422,False
49838,80,Wahlkreis 80,0.001822,False
49838,81,Wahlkreis 81,0.997756,True
49843,79,Wahlkreis 79,1.0,True
49844,80,Wahlkreis 80,0.012745,False
49844,81,Wahlkreis 81,0.987255,True
49846,79,Wahlkreis 79,0.999879,True
49846,81,Wahlkreis 81,0.000121,False
49847,79,Wahlkreis 79,1.0,True
49849,79,Wahlkreis 79,1.0,True
99755,12,Wahlkreis 12,1.0,True
