plz,wahlkreis_nr,wahlkreis_name,overlap,is_primary
48624,77,Borken II,0.997107,True
48624,78,Coesfeld I - Borken III,0.000615,False
48624,80,Steinfurt I,0.002278,False
48629,77,Borken II,0.000686,False
48629,80,Steinfurt I,0.999314,True
48653,78,Coesfeld I - Borken III,0.999628,True
48653,79,Coesfeld II,0.000372,False
48683,77,Borken II,1.0,True
48691,77,Borken II,0.999995,True
48691,78,Coesfeld I - Borken III,5e-06,False
48703,77,Borken II,0.995828,True
48703,78,Coesfeld I - Borken III,0.004172,False
48712,77,Borken II,0.000961,False
48712,78,Coesfeld I - Borken III,0.999039,True
48720,77,Borken II,0.005379,False
48720,78,Coesfeld I - Borken III,0.993601,True
48720,80,Steinfurt I,0.00102,False
48727,78,Coesfeld I - Borken III,0.997722,True
48727,80,Steinfurt I,0.001217,False
48727,83,Münster I - Steinfurt IV,0.000162,False
48727,85,Münster III  Coesfeld III,0.000899,False
48734,71,Recklinghausen III,0.001611,False
48734,78,Coesfeld I - Borken III,0.997793,True
48734,79,Coesfeld II,0.000596,False
48739,77,Borken II,0.998007,True
48739,78,Coesfeld I - Borken III,0.001993,False
49076,82,Steinfurt III,1.0,True
49090,82,Steinfurt III,1.0,True
49134,82,Steinfurt III,1.0,True
49152,88,Minden-Lübbecke I,1.0,True
49163,88,Minden-Lübbecke I,1.0,True
49170,82,Steinfurt III,1.0,True
49186,82,Steinfurt III,1.0,True
49196,86,Warendorf  I,0.129174,False
49196,94,Gütersloh I - Bielefeld III,0.870826,True
49201,94,Gütersloh I - Bielefeld III,1.0,True
49205,82,Steinfurt III,1.0,True
49214,94,Gütersloh I - Bielefeld III,1.0,True
49219,82,Steinfurt III,0.279252,False
49219,86,Warendorf  I,0.720748,True
49326,90,Herford  I,0.155691,False
49326,94,Gütersloh I - Bielefeld III,0.844309,True
49328,90,Herford  I,0.042575,False
49328,91,Herford II - Minden-Lübbecke III,0.957425,True
49419,88,Minden-Lübbecke I,1.0,True
49448,88,Minden-Lübbecke I,1.0,True
49477,82,Steinfurt III,1.0,True
49479,81,Steinfurt II,0.001795,False
49479,82,Steinfurt III,0.998205,True
49492,82,Steinfurt III,1.0,True
49497,82,Steinfurt III,1.0,True
49504,82,Steinfurt III,1.0,True
49509,82,Steinfurt III,1.0,True
49525,81,Steinfurt II,0.004246,False
49525,82,Steinfurt III,0.995754,True
49536,81,Steinfurt II,7.6e-05,False
49536,82,Steinfurt III,0.999797,True
49536,86,Warendorf  I,0.000126,False
49545,82,Steinfurt III,1.0,True
49549,80,Steinfurt I,0.000691,False
49549,81,Steinfurt II,0.994132,True
49549,82,Steinfurt III,0.004416,False
49549,86,Warendorf  I,0.000761,False
49565,82,Steinfurt III,1.0,True
49584,82,Steinfurt III,1.0,True
49586,82,Steinfurt III,1.0,True
49599,82,Steinfurt III,1.0,True
49832,82,Steinfurt III,1.0,True
50126,5,Rhein-Erft-Kreis I,1.0,True
50127,5,Rhein-Erft-Kreis I,0.953283,True
50127,6,Rhein-Erft-Kreis II,0.023751,False
50127,7,Rhein-Erft-Kreis III,0.022966,False
50129,5,Rhein-Erft-Kreis I,0.999639,True
50129,46,Rhein-Kreis Neuss II,0.000361,False
50169,6,Rhein-Erft-Kreis II,0.499316,False
50169,7,Rhein-Erft-Kreis III,0.500684,True
50170,5,Rhein-Erft-Kreis I,0.001029,False
50170,6,Rhein-Erft-Kreis II,0.498825,True
50170,7,Rhein-Erft-Kreis III,0.498825,False
50170,11,Düren I,0.00132,False
50171,5,Rhein-Erft-Kreis I,4.7e-05,False
50171,6,Rhein-Erft-Kreis II,0.499206,False
50171,7,Rhein-Erft-Kreis III,0.499379,True
50171,11,Düren I,0.001368,False
50181,5,Rhein-Erft-Kreis I,0.991284,True
50181,11,Düren I,0.001715,False
50181,46,Rhein-Kreis Neuss II,0.005731,False
50181,47,Rhein-Kreis Neuss III,0.00127,False
50189,5,Rhein-Erft-Kreis I,0.997273,True
50189,6,Rhein-Erft-Kreis II,0.000851,False
50189,7,Rhein-Erft-Kreis III,0.000851,False
50189,11,Düren I,0.001024,False
50226,5,Rhein-Erft-Kreis I,0.002041,False
50226,6,Rhein-Erft-Kreis II,0.893281,True
50226,7,Rhein-Erft-Kreis III,0.008172,False
50226,13,Köln I,0.013787,False
50226,14,Köln II,0.013787,False
50226,15,Köln III,0.013787,False
50226,16,Köln IV,0.013787,False
50226,17,Köln V,0.013787,False
50226,18,Köln VI,0.013787,False
50226,19,Köln VII,0.013787,False
50259,5,Rhein-Erft-Kreis I,0.969798,True
50259,6,Rhein-Erft-Kreis II,0.00128,False
50259,13,Köln I,0.003942,False
50259,14,Köln II,0.003942,False
50259,15,Köln III,0.003942,False
50259,16,Köln IV,0.003942,False
50259,17,Köln V,0.003942,False
50259,18,Köln VI,0.003942,False
50259,19,Köln VII,0.003942,False
50259,46,Rhein-Kreis Neuss II,0.001325,False
50321,6,Rhein-Erft-Kreis II,0.004061,False
50321,7,Rhein-Erft-Kreis III,0.993273,True
50321,13,Köln I,0.000346,False
50321,14,Köln II,0.000346,False
50321,15,Köln III,0.000346,False
50321,16,Köln IV,0.000346,False
50321,17,Köln V,0.000346,False
50321,18,Köln VI,0.000346,False
50321,19,Köln VII,0.000346,False
50321,27,Rhein-Sieg-Kreis III  Euskirchen III,0.000242,False
50354,6,Rhein-Erft-Kreis II,0.873585,True
50354,7,Rhein-Erft-Kreis III,0.004283,False
50354,13,Köln I,0.017447,False
50354,14,Köln II,0.017447,False
50354,15,Köln III,0.017447,False
50354,16,Köln IV,0.017447,False
50354,17,Köln V,0.017447,False
50354,18,Köln VI,0.017447,False
50354,19,Köln VII,0.017447,False
50374,6,Rhein-Erft-Kreis II,0.003929,False
50374,7,Rhein-Erft-Kreis III,0.987993,True
50374,8,Euskirchen I,0.000346,False
50374,11,Düren I,0.000829,False
50374,27,Rhein-Sieg-Kreis III  Euskirchen III,0.006904,False
50389,7,Rhein-Erft-Kreis III,0.980591,True
50389,13,Köln I,0.00181,False
50389,14,Köln II,0.00181,False
50389,15,Köln III,0.00181,False
50389,16,Köln IV,0.00181,False
50389,17,Köln V,0.00181,False
50389,18,Köln VI,0.00181,False
50389,19,Köln VII,0.00181,False
50389,27,Rhein-Sieg-Kreis III  Euskirchen III,0.005343,False
50389,28,Rhein-Sieg-Kreis IV,0.001395,False
50667,13,Köln I,0.142857,True
50667,14,Köln II,0.142857,False
50667,15,Köln III,0.142857,False
50667,16,Köln IV,0.142857,False
50667,17,Köln V,0.142857,False
50667,18,Köln VI,0.142857,False
50667,19,Köln VII,0.142857,False
50668,13,Köln I,0.142857,True
50668,14,Köln II,0.142857,False
50668,15,Köln III,0.142857,False
50668,16,Köln IV,0.142857,False
50668,17,Köln V,0.142857,False
50668,18,Köln VI,0.142857,False
50668,19,Köln VII,0.142857,False
50670,13,Köln I,0.142857,True
50670,14,Köln II,0.142857,False
50670,15,Köln III,0.142857,False
50670,16,Köln IV,0.142857,False
50670,17,Köln V,0.142857,False
50670,18,Köln VI,0.142857,False
50670,19,Köln VII,0.142857,False
50672,13,Köln I,0.142857,True
50672,14,Köln II,0.142857,False
50672,15,Köln III,0.142857,False
50672,16,Köln IV,0.142857,False
50672,17,Köln V,0.142857,False
50672,18,Köln VI,0.142857,False
50672,19,Köln VII,0.142857,False
50674,13,Köln I,0.142857,True
50674,14,Köln II,0.142857,False
50674,15,Köln III,0.142857,False
50674,16,Köln IV,0.142857,False
50674,17,Köln V,0.142857,False
50674,18,Köln VI,0.142857,False
50674,19,Köln VII,0.142857,False
50676,13,Köln I,0.142857,True
50676,14,Köln II,0.142857,False
50676,15,Köln III,0.142857,False
50676,16,Köln IV,0.142857,False
50676,17,Köln V,0.142857,False
50676,18,Köln VI,0.142857,False
50676,19,Köln VII,0.142857,False
50677,13,Köln I,0.142857,True
50677,14,Köln II,0.142857,False
50677,15,Köln III,0.142857,False
50677,16,Köln IV,0.142857,False
50677,17,Köln V,0.142857,False
50677,18,Köln VI,0.142857,False
50677,19,Köln VII,0.142857,False
50678,13,Köln I,0.142857,True
50678,14,Köln II,0.142857,False
50678,15,Köln III,0.142857,False
50678,16,Köln IV,0.142857,False
50678,17,Köln V,0.142857,False
50678,18,Köln VI,0.142857,False
50678,19,Köln VII,0.142857,False
50679,13,Köln I,0.142857,True
50679,14,Köln II,0.142857,False
50679,15,Köln III,0.142857,False
50679,16,Köln IV,0.142857,False
50679,17,Köln V,0.142857,False
50679,18,Köln VI,0.142857,False
50679,19,Köln VII,0.142857,False
50733,13,Köln I,0.142857,True
50733,14,Köln II,0.142857,False
50733,15,Köln III,0.142857,False
50733,16,Köln IV,0.142857,False
50733,17,Köln V,0.142857,False
50733,18,Köln VI,0.142857,False
50733,19,Köln VII,0.142857,False
50735,13,Köln I,0.142857,True
50735,14,Köln II,0.142857,False
50735,15,Köln III,0.142857,False
50735,16,Köln IV,0.142857,False
50735,17,Köln V,0.142857,False
50735,18,Köln VI,0.142857,False
50735,19,Köln VII,0.142857,False
50737,13,Köln I,0.142857,True
50737,14,Köln II,0.142857,False
50737,15,Köln III,0.142857,False
50737,16,Köln IV,0.142857,False
50737,17,Köln V,0.142857,False
50737,18,Köln VI,0.142857,False
50737,19,Köln VII,0.142857,False
50739,13,Köln I,0.142857,True
50739,14,Köln II,0.142857,False
50739,15,Köln III,0.142857,False
50739,16,Köln IV,0.142857,False
50739,17,Köln V,0.142857,False
50739,18,Köln VI,0.142857,False
50739,19,Köln VII,0.142857,False
50765,5,Rhein-Erft-Kreis I,0.000694,False
50765,13,Köln I,0.142758,True
50765,14,Köln II,0.142758,False
50765,15,Köln III,0.142758,False
50765,16,Köln IV,0.142758,False
50765,17,Köln V,0.142758,False
50765,18,Köln VI,0.142758,False
50765,19,Köln VII,0.142758,False
50767,13,Köln I,0.142857,True
50767,14,Köln II,0.142857,False
50767,15,Köln III,0.142857,False
50767,16,Köln IV,0.142857,False
50767,17,Köln V,0.142857,False
50767,18,Köln VI,0.142857,False
50767,19,Köln VII,0.142857,False
50769,5,Rhein-Erft-Kreis I,0.000111,False
50769,13,Köln I,0.142779,True
50769,14,Köln II,0.142779,False
50769,15,Köln III,0.142779,False
50769,16,Köln IV,0.142779,False
50769,17,Köln V,0.142779,False
50769,18,Köln VI,0.142779,False
50769,19,Köln VII,0.142779,False
50769,20,Leverkusen,0.000161,False
50769,37,Mettmann I,5.4e-05,False
50769,46,Rhein-Kreis Neuss II,0.00022,False
50823,13,Köln I,0.142857,True
50823,14,Köln II,0.142857,False
50823,15,Köln III,0.142857,False
50823,16,Köln IV,0.142857,False
50823,17,Köln V,0.142857,False
50823,18,Köln VI,0.142857,False
50823,19,Köln VII,0.142857,False
50825,13,Köln I,0.142857,True
50825,14,Köln II,0.142857,False
50825,15,Köln III,0.142857,False
50825,16,Köln IV,0.142857,False
50825,17,Köln V,0.142857,False
50825,18,Köln VI,0.142857,False
50825,19,Köln VII,0.142857,False
50827,13,Köln I,0.142857,True
50827,14,Köln II,0.142857,False
50827,15,Köln III,0.142857,False
50827,16,Köln IV,0.142857,False
50827,17,Köln V,0.142857,False
50827,18,Köln VI,0.142857,False
50827,19,Köln VII,0.142857,False
50829,5,Rhein-Erft-Kreis I,0.000545,False
50829,13,Köln I,0.142779,True
50829,14,Köln II,0.142779,False
50829,15,Köln III,0.142779,False
50829,16,Köln IV,0.142779,False
50829,17,Köln V,0.142779,False
50829,18,Köln VI,0.142779,False
50829,19,Köln VII,0.142779,False
50858,6,Rhein-Erft-Kreis II,0.001116,False
50858,13,Köln I,0.142698,True
50858,14,Köln II,0.142698,False
50858,15,Köln III,0.142698,False
50858,16,Köln IV,0.142698,False
50858,17,Köln V,0.142698,False
50858,18,Köln VI,0.142698,False
50858,19,Köln VII,0.142698,False
50859,5,Rhein-Erft-Kreis I,0.001461,False
50859,6,Rhein-Erft-Kreis II,0.001265,False
50859,13,Köln I,0.142468,True
50859,14,Köln II,0.142468,False
50859,15,Köln III,0.142468,False
50859,16,Köln IV,0.142468,False
50859,17,Köln V,0.142468,False
50859,18,Köln VI,0.142468,False
50859,19,Köln VII,0.142468,False
50931,13,Köln I,0.142857,True
50931,14,Köln II,0.142857,False
50931,15,Köln III,0.142857,False
50931,16,Köln IV,0.142857,False
50931,17,Köln V,0.142857,False
50931,18,Köln VI,0.142857,False
50931,19,Köln VII,0.142857,False
50933,13,Köln I,0.142857,True
50933,14,Köln II,0.142857,False
50933,15,Köln III,0.142857,False
50933,16,Köln IV,0.142857,False
50933,17,Köln V,0.142857,False
50933,18,Köln VI,0.142857,False
50933,19,Köln VII,0.142857,False
50935,13,Köln I,0.142857,True
50935,14,Köln II,0.142857,False
50935,15,Köln III,0.142857,False
50935,16,Köln IV,0.142857,False
50935,17,Köln V,0.142857,False
50935,18,Köln VI,0.142857,False
50935,19,Köln VII,0.142857,False
50937,13,Köln I,0.142857,True
50937,14,Köln II,0.142857,False
50937,15,Köln III,0.142857,False
50937,16,Köln IV,0.142857,False
50937,17,Köln V,0.142857,False
50937,18,Köln VI,0.142857,False
50937,19,Köln VII,0.142857,False
50939,13,Köln I,0.142857,True
50939,14,Köln II,0.142857,False
50939,15,Köln III,0.142857,False
50939,16,Köln IV,0.142857,False
50939,17,Köln V,0.142857,False
50939,18,Köln VI,0.142857,False
50939,19,Köln VII,0.142857,False
50968,13,Köln I,0.142857,True
50968,14,Köln II,0.142857,False
50968,15,Köln III,0.142857,False
50968,16,Köln IV,0.142857,False
50968,17,Köln V,0.142857,False
50968,18,Köln VI,0.142857,False
50968,19,Köln VII,0.142857,False
50969,13,Köln I,0.142857,True
50969,14,Köln II,0.142857,False
50969,15,Köln III,0.142857,False
50969,16,Köln IV,0.142857,False
50969,17,Köln V,0.142857,False
50969,18,Köln VI,0.142857,False
50969,19,Köln VII,0.142857,False
50996,13,Köln I,0.142857,True
50996,14,Köln II,0.142857,False
50996,15,Köln III,0.142857,False
50996,16,Köln IV,0.142857,False
50996,17,Köln V,0.142857,False
50996,18,Köln VI,0.142857,False
50996,19,Köln VII,0.142857,False
50997,6,Rhein-Erft-Kreis II,0.000755,False
50997,7,Rhein-Erft-Kreis III,0.00148,False
50997,13,Köln I,0.142538,True
50997,14,Köln II,0.142538,False
50997,15,Köln III,0.142538,False
50997,16,Köln IV,0.142538,False
50997,17,Köln V,0.142538,False
50997,18,Köln VI,0.142538,False
50997,19,Köln VII,0.142538,False
50997,28,Rhein-Sieg-Kreis IV,2e-06,False
50999,13,Köln I,0.142857,True
50999,14,Köln II,0.142857,False
50999,15,Köln III,0.142857,False
50999,16,Köln IV,0.142857,False
50999,17,Köln V,0.142857,False
50999,18,Köln VI,0.142857,False
50999,19,Köln VII,0.142857,False
51061,13,Köln I,0.142825,True
51061,14,Köln II,0.142825,False
51061,15,Köln III,0.142825,False
51061,16,Köln IV,0.142825,False
51061,17,Köln V,0.142825,False
51061,18,Köln VI,0.142825,False
51061,19,Köln VII,0.142825,False
51061,20,Leverkusen,0.000225,False
51063,13,Köln I,0.142857,True
51063,14,Köln II,0.142857,False
51063,15,Köln III,0.142857,False
51063,16,Köln IV,0.142857,False
51063,17,Köln V,0.142857,False
51063,18,Köln VI,0.142857,False
51063,19,Köln VII,0.142857,False
51065,13,Köln I,0.142857,True
51065,14,Köln II,0.142857,False
51065,15,Köln III,0.142857,False
51065,16,Köln IV,0.142857,False
51065,17,Köln V,0.142857,False
51065,18,Köln VI,0.142857,False
51065,19,Köln VII,0.142857,False
51067,13,Köln I,0.142857,True
51067,14,Köln II,0.142857,False
51067,15,Köln III,0.142857,False
51067,16,Köln IV,0.142857,False
51067,17,Köln V,0.142857,False
51067,18,Köln VI,0.142857,False
51067,19,Köln VII,0.142857,False
51069,13,Köln I,0.142673,True
51069,14,Köln II,0.142673,False
51069,15,Köln III,0.142673,False
51069,16,Köln IV,0.142673,False
51069,17,Köln V,0.142673,False
51069,18,Köln VI,0.142673,False
51069,19,Köln VII,0.142673,False
51069,20,Leverkusen,0.000289,False
51069,21,Rheinisch-Bergischer Kreis I,0.000998,False
51103,13,Köln I,0.142857,True
51103,14,Köln II,0.142857,False
51103,15,Köln III,0.142857,False
51103,16,Köln IV,0.142857,False
51103,17,Köln V,0.142857,False
51103,18,Köln VI,0.142857,False
51103,19,Köln VII,0.142857,False
51105,13,Köln I,0.142857,True
51105,14,Köln II,0.142857,False
51105,15,Köln III,0.142857,False
51105,16,Köln IV,0.142857,False
51105,17,Köln V,0.142857,False
51105,18,Köln VI,0.142857,False
51105,19,Köln VII,0.142857,False
51107,13,Köln I,0.142786,True
51107,14,Köln II,0.142786,False
51107,15,Köln III,0.142786,False
51107,16,Köln IV,0.142786,False
51107,17,Köln V,0.142786,False
51107,18,Köln VI,0.142786,False
51107,19,Köln VII,0.142786,False
51107,21,Rheinisch-Bergischer Kreis I,0.000496,False
51109,13,Köln I,0.142792,True
51109,14,Köln II,0.142792,False
51109,15,Köln III,0.142792,False
51109,16,Köln IV,0.142792,False
51109,17,Köln V,0.142792,False
51109,18,Köln VI,0.142792,False
51109,19,Köln VII,0.142792,False
51109,21,Rheinisch-Bergischer Kreis I,0.000454,False
51143,13,Köln I,0.142751,True
51143,14,Köln II,0.142751,False
51143,15,Köln III,0.142751,False
51143,16,Köln IV,0.142751,False
51143,17,Köln V,0.142751,False
51143,18,Köln VI,0.142751,False
51143,19,Köln VII,0.142751,False
51143,28,Rhein-Sieg-Kreis IV,0.000746,False
51145,13,Köln I,0.142857,True
51145,14,Köln II,0.142857,False
51145,15,Köln III,0.142857,False
51145,16,Köln IV,0.142857,False
51145,17,Köln V,0.142857,False
51145,18,Köln VI,0.142857,False
51145,19,Köln VII,0.142857,False
51147,13,Köln I,0.142616,True
51147,14,Köln II,0.142616,False
51147,15,Köln III,0.142616,False
51147,16,Köln IV,0.142616,False
51147,17,Köln V,0.142616,False
51147,18,Köln VI,0.142616,False
51147,19,Köln VII,0.142616,False
51147,21,Rheinisch-Bergischer Kreis I,0.000956,False
51147,28,Rhein-Sieg-Kreis IV,0.000731,False
51149,13,Köln I,0.142857,True
51149,14,Köln II,0.142857,False
51149,15,Köln III,0.142857,False
51149,16,Köln IV,0.142857,False
51149,17,Köln V,0.142857,False
51149,18,Köln VI,0.142857,False
51149,19,Köln VII,0.142857,False
51371,13,Köln I,0.000373,False
51371,14,Köln II,0.000373,False
51371,15,Köln III,0.000373,False
51371,16,Köln IV,0.000373,False
51371,17,Köln V,0.000373,False
51371,18,Köln VI,0.000373,False
51371,19,Köln VII,0.000373,False
51371,20,Leverkusen,0.984725,True
51371,37,Mettmann I,0.012663,False
51373,13,Köln I,0.036071,False
51373,14,Köln II,0.036071,False
51373,15,Köln III,0.036071,False
51373,16,Köln IV,0.036071,False
51373,17,Köln V,0.036071,False
51373,18,Köln VI,0.036071,False
51373,19,Köln VII,0.036071,False
51373,20,Leverkusen,0.747503,True
51375,13,Köln I,0.001225,False
51375,14,Köln II,0.001225,False
51375,15,Köln III,0.001225,False
51375,16,Köln IV,0.001225,False
51375,17,Köln V,0.001225,False
51375,18,Köln VI,0.001225,False
51375,19,Köln VII,0.001225,False
51375,20,Leverkusen,0.983732,True
51375,21,Rheinisch-Bergischer Kreis I,0.007252,False
51375,22,Rheinisch-Bergischer Kreis II,0.000441,False
51377,13,Köln I,0.006149,False
51377,14,Köln II,0.006149,False
51377,15,Köln III,0.006149,False
51377,16,Köln IV,0.006149,False
51377,17,Köln V,0.006149,False
51377,18,Köln VI,0.006149,False
51377,19,Köln VII,0.006149,False
51377,20,Leverkusen,0.951292,True
51377,22,Rheinisch-Bergischer Kreis II,0.005662,False
51379,20,Leverkusen,0.973761,True
51379,22,Rheinisch-Bergischer Kreis II,0.000329,False
51379,37,Mettmann I,0.02591,False
51381,20,Leverkusen,0.994403,True
51381,22,Rheinisch-Bergischer Kreis II,0.005597,False
51399,20,Leverkusen,0.001634,False
51399,22,Rheinisch-Bergischer Kreis II,0.998366,True
51427,13,Köln I,0.015503,False
51427,14,Köln II,0.015503,False
51427,15,Köln III,0.015503,False
51427,16,Köln IV,0.015503,False
51427,17,Köln V,0.015503,False
51427,18,Köln VI,0.015503,False
51427,19,Köln VII,0.015503,False
51427,21,Rheinisch-Bergischer Kreis I,0.891479,True
51429,21,Rheinisch-Bergischer Kreis I,0.991188,True
51429,22,Rheinisch-Bergischer Kreis II,0.008812,False
51465,21,Rheinisch-Bergischer Kreis I,0.996159,True
51465,22,Rheinisch-Bergischer Kreis II,0.003841,False
51467,13,Köln I,0.004523,False
51467,14,Köln II,0.004523,False
51467,15,Köln III,0.004523,False
51467,16,Köln IV,0.004523,False
51467,17,Köln V,0.004523,False
51467,18,Köln VI,0.004523,False
51467,19,Köln VII,0.004523,False
51467,20,Leverkusen,0.0001,False
51467,21,Rheinisch-Bergischer Kreis I,0.964674,True
51467,22,Rheinisch-Bergischer Kreis II,0.003566,False
51469,13,Köln I,0.003426,False
51469,14,Köln II,0.003426,False
51469,15,Köln III,0.003426,False
51469,16,Köln IV,0.003426,False
51469,17,Köln V,0.003426,False
51469,18,Köln VI,0.003426,False
51469,19,Köln VII,0.003426,False
51469,21,Rheinisch-Bergischer Kreis I,0.976017,True
51491,21,Rheinisch-Bergischer Kreis I,0.003427,False
51491,22,Rheinisch-Bergischer Kreis II,0.991338,True
51491,23,Oberbergischer Kreis I,0.000923,False
51491,24,Oberbergischer Kreis II,0.002282,False
51491,25,Rhein-Sieg-Kreis I,0.001507,False
51491,29,Rhein-Sieg-Kreis V,0.000523,False
51503,13,Köln I,0.008234,False
51503,14,Köln II,0.008234,False
51503,15,Köln III,0.008234,False
51503,16,Köln IV,0.008234,False
51503,17,Köln V,0.008234,False
51503,18,Köln VI,0.008234,False
51503,19,Köln VII,0.008234,False
51503,21,Rheinisch-Bergischer Kreis I,0.93736,True
51503,22,Rheinisch-Bergischer Kreis II,0.000582,False
51503,28,Rhein-Sieg-Kreis IV,0.000154,False
51503,29,Rhein-Sieg-Kreis V,0.004266,False
51515,21,Rheinisch-Bergischer Kreis I,0.001376,False
51515,22,Rheinisch-Bergischer Kreis II,0.995795,True
51515,23,Oberbergischer Kreis I,0.002829,False
51519,20,Leverkusen,0.004531,False
51519,21,Rheinisch-Bergischer Kreis I,0.005916,False
51519,22,Rheinisch-Bergischer Kreis II,0.989553,True
51545,24,Oberbergischer Kreis II,0.994172,True
51545,25,Rhein-Sieg-Kreis I,0.005828,False
51570,24,Oberbergischer Kreis II,0.001872,False
51570,25,Rhein-Sieg-Kreis I,0.998128,True
51580,23,Oberbergischer Kreis I,0.000141,False
51580,24,Oberbergischer Kreis II,0.99874,True
51580,128,Olpe,0.001119,False
51588,24,Oberbergischer Kreis II,0.997872,True
51588,25,Rhein-Sieg-Kreis I,0.002128,False
51597,24,Oberbergischer Kreis II,0.996914,True
51597,25,Rhein-Sieg-Kreis I,0.003086,False
51598,24,Oberbergischer Kreis II,0.663314,True
51598,126,Siegen-Wittgenstein I,0.20546,False
51598,128,Olpe,0.131226,False
51643,23,Oberbergischer Kreis I,1.0,True
51645,23,Oberbergischer Kreis I,0.976059,True
51645,24,Oberbergischer Kreis II,0.023941,False
51647,23,Oberbergischer Kreis I,0.995713,True
51647,24,Oberbergischer Kreis II,0.003654,False
51647,123,Märkischer Kreis III,0.000563,False
51647,128,Olpe,7e-05,False
51674,23,Oberbergischer Kreis I,0.001442,False
51674,24,Oberbergischer Kreis II,0.998123,True
51674,25,Rhein-Sieg-Kreis I,0.000435,False
51688,22,Rheinisch-Bergischer Kreis II,0.002783,False
51688,23,Oberbergischer Kreis I,0.995319,True
51688,36,Remscheid I- Oberbergischer Kreis III,0.000464,False
51688,123,Märkischer Kreis III,0.001434,False
51702,23,Oberbergischer Kreis I,0.010896,False
51702,24,Oberbergischer Kreis II,0.984628,True
51702,128,Olpe,0.004476,False
51709,23,Oberbergischer Kreis I,0.999063,True
51709,123,Märkischer Kreis III,0.000937,False
51766,22,Rheinisch-Bergischer Kreis II,0.001973,False
51766,23,Oberbergischer Kreis I,0.004357,False
51766,24,Oberbergischer Kreis II,0.993458,True
51766,25,Rhein-Sieg-Kreis I,0.000212,False
51789,22,Rheinisch-Bergischer Kreis II,0.00589,False
51789,23,Oberbergischer Kreis I,0.993051,True
51789,24,Oberbergischer Kreis II,0.001059,False
52062,1,Aachen I,0.5,True
52062,2,Aachen II,0.5,False
52064,1,Aachen I,0.5,True
52064,2,Aachen II,0.5,False
52066,1,Aachen I,0.5,True
52066,2,Aachen II,0.5,False
52068,1,Aachen I,0.5,True
52068,2,Aachen II,0.5,False
52070,1,Aachen I,0.499964,True
52070,2,Aachen II,0.499964,False
52070,3,Aachen III,7.3e-05,False
52072,1,Aachen I,0.499695,True
52072,2,Aachen II,0.499695,False
52072,3,Aachen III,0.000609,False
52074,1,Aachen I,0.5,True
52074,2,Aachen II,0.5,False
52076,1,Aachen I,0.499132,True
52076,2,Aachen II,0.499132,False
52076,4,Aachen IV,0.001737,False
52078,1,Aachen I,0.498993,True
52078,2,Aachen II,0.498993,False
52078,4,Aachen IV,0.002014,False
52080,1,Aachen I,0.498497,True
52080,2,Aachen II,0.498497,False
52080,3,Aachen III,0.000116,False
52080,4,Aachen IV,0.002889,False
52134,1,Aachen I,0.007291,False
52134,2,Aachen II,0.007291,False
52134,3,Aachen III,0.98373,True
52134,9,Heinsberg I,0.001689,False
52146,1,Aachen I,0.027311,False
52146,2,Aachen II,0.027311,False
52146,3,Aachen III,0.936463,True
52146,4,Aachen IV,0.008915,False
52152,4,Aachen IV,0.997443,True
52152,12,Düren II - Euskirchen II,0.002557,False
52156,4,Aachen IV,0.998543,True
52156,12,Düren II - Euskirchen II,0.001457,False
52159,1,Aachen I,0.040481,False
52159,2,Aachen II,0.040481,False
52159,4,Aachen IV,0.919038,True
52222,1,Aachen I,0.010153,False
52222,2,Aachen II,0.010153,False
52222,4,Aachen IV,0.979694,True
52223,1,Aachen I,0.002345,False
52223,2,Aachen II,0.002345,False
52223,4,Aachen IV,0.995309,True
52224,1,Aachen I,9.8e-05,False
52224,2,Aachen II,9.8e-05,False
52224,4,Aachen IV,0.998562,True
52224,11,Düren I,0.000812,False
52224,12,Düren II - Euskirchen II,0.00043,False
52249,3,Aachen III,0.000846,False
52249,4,Aachen IV,0.996854,True
52249,11,Düren I,0.0023,False
52349,12,Düren II - Euskirchen II,1.0,True
52351,11,Düren I,0.004501,False
52351,12,Düren II - Euskirchen II,0.995499,True
52353,11,Düren I,0.010827,False
52353,12,Düren II - Euskirchen II,0.989173,True
52355,11,Düren I,0.003404,False
52355,12,Düren II - Euskirchen II,0.996596,True
52372,11,Düren I,0.002336,False
52372,12,Düren II - Euskirchen II,0.997664,True
52379,4,Aachen IV,0.005377,False
52379,11,Düren I,0.99174,True
52379,12,Düren II - Euskirchen II,0.002883,False
52382,5,Rhein-Erft-Kreis I,0.00096,False
52382,11,Düren I,0.998669,True
52382,12,Düren II - Euskirchen II,0.000371,False
52385,4,Aachen IV,0.000622,False
52385,8,Euskirchen I,0.000777,False
52385,11,Düren I,0.000733,False
52385,12,Düren II - Euskirchen II,0.997868,True
52388,6,Rhein-Erft-Kreis II,0.001311,False
52388,7,Rhein-Erft-Kreis III,0.004828,False
52388,11,Düren I,0.992534,True
52388,12,Düren II - Euskirchen II,0.001327,False
52391,7,Rhein-Erft-Kreis III,0.000366,False
52391,8,Euskirchen I,0.006629,False
52391,11,Düren I,0.991564,True
52391,12,Düren II - Euskirchen II,0.001441,False
52393,4,Aachen IV,0.005056,False
52393,11,Düren I,0.000265,False
52393,12,Düren II - Euskirchen II,0.994679,True
52396,4,Aachen IV,0.000298,False
52396,8,Euskirchen I,0.000711,False
52396,12,Düren II - Euskirchen II,0.998991,True
