plz,wahlkreis_nr,wahlkreis_name,overlap,is_primary
74544,22,22 - Schwäbisch Hall,1.0,True
74545,21,21 - Hohenlohe,0.024385,False
74545,22,22 - Schwäbisch Hall,0.975615,True
74547,21,21 - Hohenlohe,0.992279,True
74547,22,22 - Schwäbisch Hall,0.007721,False
74549,21,21 - Hohenlohe,0.002101,False
74549,22,22 - Schwäbisch Hall,0.997899,True
74564,22,22 - Schwäbisch Hall,1.0,True
74572,21,21 - Hohenlohe,0.998181,True
74572,22,22 - Schwäbisch Hall,0.001819,False
74575,21,21 - Hohenlohe,0.995628,True
74575,23,23 - Main-Tauber,0.004372,False
74579,22,22 - Schwäbisch Hall,0.908305,True
74579,26,26 - Aalen,0.091695,False
74582,21,21 - Hohenlohe,0.996798,True
74582,22,22 - Schwäbisch Hall,0.003202,False
74585,21,21 - Hohenlohe,0.007082,False
74585,22,22 - Schwäbisch Hall,0.992918,True
74586,22,22 - Schwäbisch Hall,0.998801,True
74586,26,26 - Aalen,0.001199,False
74589,22,22 - Schwäbisch Hall,1.0,True
74592,21,21 - Hohenlohe,0.000295,False
74592,22,22 - Schwäbisch Hall,0.999705,True
74594,22,22 - Schwäbisch Hall,1.0,True
74595,21,21 - Hohenlohe,0.996508,True
74595,22,22 - Schwäbisch Hall,0.003492,False
74597,22,22 - Schwäbisch Hall,0.964054,True
74597,26,26 - Aalen,0.035946,False
74599,22,22 - Schwäbisch Hall,1.0,True
74613,20,20 - Neckarsulm,0.000414,False
74613,21,21 - Hohenlohe,0.999586,True
74626,20,20 - Neckarsulm,0.005672,False
74626,21,21 - Hohenlohe,0.993788,True
74626,22,22 - Schwäbisch Hall,0.00054,False
74629,21,21 - Hohenlohe,0.994914,True
74629,22,22 - Schwäbisch Hall,0.005086,False
74632,21,21 - Hohenlohe,1.0,True
74635,21,21 - Hohenlohe,0.999744,True
74635,22,22 - Schwäbisch Hall,0.000256,False
74638,21,21 - Hohenlohe,0.989841,True
74638,22,22 - Schwäbisch Hall,0.010159,False
74639,21,21 - Hohenlohe,1.0,True
74653,21,21 - Hohenlohe,1.0,True
74670,20,20 - Neckarsulm,0.003131,False
74670,21,21 - Hohenlohe,0.996869,True
74673,21,21 - Hohenlohe,0.997001,True
74673,23,23 - Main-Tauber,0.002999,False
74676,21,21 - Hohenlohe,1.0,True
74677,21,21 - Hohenlohe,0.998874,True
74677,23,23 - Main-Tauber,0.001126,False
74679,21,21 - Hohenlohe,1.0,True
74706,38,38 - Neckar-Odenwald,1.0,True
74722,38,38 - Neckar-Odenwald,1.0,True
74731,38,38 - Neckar-Odenwald,1.0,True
74736,23,23 - Main-Tauber,0.004198,False
74736,38,38 - Neckar-Odenwald,0.995802,True
74740,20,20 - Neckarsulm,0.002371,False
74740,21,21 - Hohenlohe,0.003519,False
74740,38,38 - Neckar-Odenwald,0.99411,True
74743,38,38 - Neckar-Odenwald,1.0,True
74744,23,23 - Main-Tauber,0.993475,True
74744,38,38 - Neckar-Odenwald,0.006525,False
74746,38,38 - Neckar-Odenwald,1.0,True
74747,21,21 - Hohenlohe,0.004367,False
74747,23,23 - Main-Tauber,0.001231,False
74747,38,38 - Neckar-Odenwald,0.994402,True
74749,23,23 - Main-Tauber,0.004269,False
74749,38,38 - Neckar-Odenwald,0.995731,True
74821,38,38 - Neckar-Odenwald,1.0,True
74831,19,19 - Eppingen,4.7e-05,False
74831,20,20 - Neckarsulm,0.990982,True
74831,38,38 - Neckar-Odenwald,0.008971,False
74834,38,38 - Neckar-Odenwald,1.0,True
74838,38,38 - Neckar-Odenwald,1.0,True
74842,20,20 - Neckarsulm,0.002303,False
74842,38,38 - Neckar-Odenwald,0.997697,True
74847,38,38 - Neckar-Odenwald,0.997551,True
74847,41,41 - Sinsheim,0.002449,False
74850,20,20 - Neckarsulm,0.000698,False
74850,38,38 - Neckar-Odenwald,0.999302,True
74855,19,19 - Eppingen,0.000601,False
74855,20,20 - Neckarsulm,0.006604,False
74855,38,38 - Neckar-Odenwald,0.992795,True
74858,38,38 - Neckar-Odenwald,0.989095,True
74858,41,41 - Sinsheim,0.010905,False
74861,20,20 - Neckarsulm,0.99866,True
74861,38,38 - Neckar-Odenwald,0.00134,False
74862,38,38 - Neckar-Odenwald,1.0,True
74864,38,38 - Neckar-Odenwald,1.0,True
74865,20,20 - Neckarsulm,0.00353,False
74865,38,38 - Neckar-Odenwald,0.99647,True
74867,38,38 - Neckar-Odenwald,0.993596,True
74867,41,41 - Sinsheim,0.006404,False
74869,38,38 - Neckar-Odenwald,0.986561,True
74869,41,41 - Sinsheim,0.013439,False
74889,19,19 - Eppingen,0.002146,False
74889,29,29 - Bruchsal,0.000428,False
74889,37,37 - Wiesloch,0.00042,False
74889,41,41 - Sinsheim,0.997006,True
74906,18,18 - Heilbronn,0.00381,False
74906,19,19 - Eppingen,0.990464,True
74906,20,20 - Neckarsulm,0.002086,False
74906,38,38 - Neckar-Odenwald,0.001028,False
74906,41,41 - Sinsheim,0.002612,False
74909,37,37 - Wiesloch,0.001645,False
74909,41,41 - Sinsheim,0.998355,True
74912,19,19 - Eppingen,0.99782,True
74912,41,41 - Sinsheim,0.00218,False
74915,41,41 - Sinsheim,1.0,True
74918,29,29 - Bruchsal,0.007425,False
74918,37,37 - Wiesloch,0.002972,False
74918,41,41 - Sinsheim,0.989603,True
74921,19,19 - Eppingen,9.4e-05,False
74921,38,38 - Neckar-Odenwald,0.00166,False
74921,41,41 - Sinsheim,0.998246,True
74924,19,19 - Eppingen,0.045189,False
74924,41,41 - Sinsheim,0.954811,True
74925,41,41 - Sinsheim,1.0,True
74927,41,41 - Sinsheim,1.0,True
74928,19,19 - Eppingen,0.003085,False
74928,38,38 - Neckar-Odenwald,0.995323,True
74928,41,41 - Sinsheim,0.001592,False
74930,19,19 - Eppingen,0.996691,True
74930,41,41 - Sinsheim,0.003309,False
74931,41,41 - Sinsheim,1.0,True
74933,41,41 - Sinsheim,1.0,True
74934,38,38 - Neckar-Odenwald,0.005638,False
74934,41,41 - Sinsheim,0.994362,True
74936,19,19 - Eppingen,0.996589,True
74936,38,38 - Neckar-Odenwald,0.003411,False
74937,41,41 - Sinsheim,1.0,True
74939,37,37 - Wiesloch,0.00217,False
74939,41,41 - Sinsheim,0.99783,True
75015,29,29 - Bruchsal,0.000112,False
75015,30,30 - Bretten,0.998236,True
75015,44,44 - Enz,0.001652,False
75031,19,19 - Eppingen,0.997723,True
75031,29,29 - Bruchsal,0.000354,False
75031,30,30 - Bretten,0.00154,False
75031,41,41 - Sinsheim,0.000383,False
75038,30,30 - Bretten,0.997425,True
75038,44,44 - Enz,0.002575,False
75045,29,29 - Bruchsal,0.000581,False
75045,30,30 - Bretten,0.996562,True
75045,31,31 - Ettlingen,0.001595,False
75045,44,44 - Enz,0.001262,False
75050,19,19 - Eppingen,1.0,True
75053,29,29 - Bruchsal,0.00091,False
75053,30,30 - Bretten,0.99909,True
75056,19,19 - Eppingen,0.005376,False
75056,30,30 - Bretten,0.994624,True
75057,19,19 - Eppingen,0.002351,False
75057,30,30 - Bretten,0.995066,True
75057,44,44 - Enz,0.002583,False
75059,19,19 - Eppingen,1.9e-05,False
75059,30,30 - Bretten,0.999981,True
75172,42,42 - Pforzheim,1.0,True
75173,42,42 - Pforzheim,1.0,True
75175,42,42 - Pforzheim,1.0,True
75177,42,42 - Pforzheim,0.825387,True
75177,44,44 - Enz,0.174613,False
75179,42,42 - Pforzheim,0.982818,True
75179,44,44 - Enz,0.017182,False
75180,42,42 - Pforzheim,0.999832,True
75180,43,43 - Calw,0.000168,False
75181,42,42 - Pforzheim,0.994265,True
75181,43,43 - Calw,9e-06,False
75181,44,44 - Enz,0.005726,False
75196,27,27 - Karlsruhe I,0.00031,False
75196,28,28 - Karlsruhe II,0.00031,False
75196,30,30 - Bretten,3.4e-05,False
75196,31,31 - Ettlingen,0.007628,False
75196,44,44 - Enz,0.991719,True
75203,30,30 - Bretten,0.001086,False
75203,44,44 - Enz,0.998914,True
75210,31,31 - Ettlingen,0.001558,False
75210,42,42 - Pforzheim,0.00318,False
75210,44,44 - Enz,0.995262,True
75217,42,42 - Pforzheim,0.976823,True
75217,44,44 - Enz,0.023177,False
75223,42,42 - Pforzheim,0.014004,False
75223,44,44 - Enz,0.985996,True
75228,42,42 - Pforzheim,0.997678,True
75228,44,44 - Enz,0.002322,False
75233,6,06 - Leonberg,0.001089,False
75233,42,42 - Pforzheim,0.002666,False
75233,44,44 - Enz,0.996245,True
75236,42,42 - Pforzheim,0.002986,False
75236,44,44 - Enz,0.997014,True
75239,42,42 - Pforzheim,0.001677,False
75239,44,44 - Enz,0.998323,True
75242,6,06 - Leonberg,0.00055,False
75242,42,42 - Pforzheim,0.006583,False
75242,43,43 - Calw,0.008007,False
75242,44,44 - Enz,0.98486,True
75245,30,30 - Bretten,0.000745,False
75245,42,42 - Pforzheim,9e-05,False
75245,44,44 - Enz,0.999165,True
75248,30,30 - Bretten,0.000468,False
75248,42,42 - Pforzheim,0.002624,False
75248,44,44 - Enz,0.996908,True
75249,42,42 - Pforzheim,0.979854,True
75249,44,44 - Enz,0.020146,False
75305,42,42 - Pforzheim,0.004713,False
75305,43,43 - Calw,0.002845,False
75305,44,44 - Enz,0.992442,True
75323,32,32 - Rastatt,0.000674,False
75323,43,43 - Calw,0.999074,True
75323,44,44 - Enz,0.000252,False
75328,42,42 - Pforzheim,0.001058,False
75328,43,43 - Calw,0.99867,True
75328,44,44 - Enz,0.000272,False
75331,42,42 - Pforzheim,0.99552,True
75331,43,43 - Calw,0.004425,False
75331,44,44 - Enz,5.5e-05,False
75334,31,31 - Ettlingen,0.004495,False
75334,42,42 - Pforzheim,0.00015,False
75334,43,43 - Calw,0.000474,False
75334,44,44 - Enz,0.994881,True
75335,32,32 - Rastatt,0.00048,False
75335,43,43 - Calw,0.997991,True
75335,44,44 - Enz,0.001529,False
75337,32,32 - Rastatt,0.001766,False
75337,43,43 - Calw,0.993603,True
75337,45,45 - Freudenstadt,0.004631,False
75339,43,43 - Calw,0.984505,True
75339,44,44 - Enz,0.015495,False
75365,43,43 - Calw,1.0,True
75378,6,06 - Leonberg,0.001294,False
75378,43,43 - Calw,0.995071,True
75378,44,44 - Enz,0.003635,False
75382,43,43 - Calw,1.0,True
75385,43,43 - Calw,1.0,True
75387,43,43 - Calw,1.0,True
75389,43,43 - Calw,1.0,True
75391,6,06 - Leonberg,0.001649,False
75391,43,43 - Calw,0.998351,True
75392,5,05 - Böblingen,0.001039,False
75392,6,06 - Leonberg,0.994667,True
75392,43,43 - Calw,0.004294,False
75394,43,43 - Calw,1.0,True
75395,6,06 - Leonberg,0.001849,False
75395,43,43 - Calw,0.998151,True
75397,6,06 - Leonberg,0.00525,False
75397,43,43 - Calw,0.99475,True
75399,42,42 - Pforzheim,0.007041,False
75399,43,43 - Calw,0.898344,True
75399,44,44 - Enz,0.094615,False
75417,13,13 - Vaihingen,0.000657,False
75417,42,42 - Pforzheim,0.000454,False
75417,44,44 - Enz,0.998889,True
75428,13,13 - Vaihingen,0.007755,False
75428,44,44 - Enz,0.992245,True
75433,44,44 - Enz,1.0,True
75438,30,30 - Bretten,0.005107,False
75438,44,44 - Enz,0.994893,True
75443,44,44 - Enz,1.0,True
75446,6,06 - Leonberg,0.00044,False
75446,13,13 - Vaihingen,0.002349,False
75446,44,44 - Enz,0.997211,True
75447,13,13 - Vaihingen,0.001412,False
75447,19,19 - Eppingen,0.00039,False
75447,30,30 - Bretten,0.002174,False
75447,44,44 - Enz,0.996024,True
75449,42,42 - Pforzheim,0.016348,False
75449,44,44 - Enz,0.983652,True
76131,27,27 - Karlsruhe I,0.497763,True
76131,28,28 - Karlsruhe II,0.497763,False
76131,30,30 - Bretten,0.004474,False
76133,27,27 - Karlsruhe I,0.5,True
76133,28,28 - Karlsruhe II,0.5,False
76135,27,27 - Karlsruhe I,0.499474,True
76135,28,28 - Karlsruhe II,0.499474,False
76135,31,31 - Ettlingen,0.001052,False
76137,27,27 - Karlsruhe I,0.5,True
76137,28,28 - Karlsruhe II,0.5,False
76139,27,27 - Karlsruhe I,0.499446,True
76139,28,28 - Karlsruhe II,0.499446,False
76139,30,30 - Bretten,0.001108,False
76149,27,27 - Karlsruhe I,0.498126,True
76149,28,28 - Karlsruhe II,0.498126,False
76149,30,30 - Bretten,0.003748,False
76185,27,27 - Karlsruhe I,0.5,True
76185,28,28 - Karlsruhe II,0.5,False
76187,27,27 - Karlsruhe I,0.499248,True
76187,28,28 - Karlsruhe II,0.499248,False
76187,30,30 - Bretten,0.001504,False
76189,27,27 - Karlsruhe I,0.499601,True
76189,28,28 - Karlsruhe II,0.499601,False
76189,31,31 - Ettlingen,0.000798,False
76199,27,27 - Karlsruhe I,0.499891,True
76199,28,28 - Karlsruhe II,0.499891,False
76199,31,31 - Ettlingen,0.000217,False
76227,27,27 - Karlsruhe I,0.499845,True
76227,28,28 - Karlsruhe II,0.499845,False
76227,31,31 - Ettlingen,0.000311,False
76228,27,27 - Karlsruhe I,0.497683,True
76228,28,28 - Karlsruhe II,0.497683,False
76228,31,31 - Ettlingen,0.004634,False
76229,27,27 - Karlsruhe I,0.498819,True
76229,28,28 - Karlsruhe II,0.498819,False
76229,30,30 - Bretten,0.001828,False
76229,31,31 - Ettlingen,0.000534,False
76275,27,27 - Karlsruhe I,0.011792,False
76275,28,28 - Karlsruhe II,0.011792,False
76275,31,31 - Ettlingen,0.976415,True
76287,27,27 - Karlsruhe I,0.00121,False
76287,28,28 - Karlsruhe II,0.00121,False
76287,31,31 - Ettlingen,0.996743,True
76287,32,32 - Rastatt,0.000838,False
76297,27,27 - Karlsruhe I,0.001807,False
76297,28,28 - Karlsruhe II,0.001807,False
76297,29,29 - Bruchsal,0.001827,False
76297,30,30 - Bretten,0.99456,True
76307,27,27 - Karlsruhe I,0.001763,False
76307,28,28 - Karlsruhe II,0.001763,False
76307,31,31 - Ettlingen,0.99342,True
76307,44,44 - Enz,0.003055,False
76316,31,31 - Ettlingen,0.995636,True
76316,32,32 - Rastatt,0.004364,False
76327,27,27 - Karlsruhe I,0.011494,False
76327,28,28 - Karlsruhe II,0.011494,False
76327,30,30 - Bretten,0.002617,False
76327,31,31 - Ettlingen,0.969495,True
76327,44,44 - Enz,0.0049,False
76332,31,31 - Ettlingen,0.001373,False
76332,32,32 - Rastatt,0.071456,False
76332,43,43 - Calw,0.926744,True
76332,44,44 - Enz,0.000427,False
76337,27,27 - Karlsruhe I,0.001215,False
76337,28,28 - Karlsruhe II,0.001215,False
76337,31,31 - Ettlingen,0.997571,True
76344,27,27 - Karlsruhe I,0.006154,False
76344,28,28 - Karlsruhe II,0.006154,False
76344,30,30 - Bretten,0.987691,True
76351,30,30 - Bretten,1.0,True
76356,27,27 - Karlsruhe I,0.000156,False
76356,28,28 - Karlsruhe II,0.000156,False
76356,29,29 - Bruchsal,0.001261,False
76356,30,30 - Bretten,0.998261,True
76356,31,31 - Ettlingen,0.000166,False
76359,31,31 - Ettlingen,0.99079,True
76359,32,32 - Rastatt,0.000589,False
76359,43,43 - Calw,0.004744,False
76359,44,44 - Enz,0.003877,False
76437,32,32 - Rastatt,0.998936,True
76437,33,33 - Baden-Baden,0.001064,False
76448,31,31 - Ettlingen,0.004682,False
76448,32,32 - Rastatt,0.995318,True
76456,32,32 - Rastatt,0.999051,True
76456,33,33 - Baden-Baden,0.000949,False
76461,31,31 - Ettlingen,0.000268,False
76461,32,32 - Rastatt,0.999732,True
76467,31,31 - Ettlingen,0.004147,False
76467,32,32 - Rastatt,0.995853,True
76470,32,32 - Rastatt,1.0,True
76473,32,32 - Rastatt,0.987669,True
76473,33,33 - Baden-Baden,0.012331,False
76474,31,31 - Ettlingen,0.002654,False
76474,32,32 - Rastatt,0.997346,True
76476,32,32 - Rastatt,1.0,True
76477,32,32 - Rastatt,1.0,True
76479,32,32 - Rastatt,1.0,True
76530,32,32 - Rastatt,0.00275,False
76530,33,33 - Baden-Baden,0.99725,True
76532,32,32 - Rastatt,0.005895,False
76532,33,33 - Baden-Baden,0.994105,True
76534,32,32 - Rastatt,0.001492,False
76534,33,33 - Baden-Baden,0.998508,True
76547,33,33 - Baden-Baden,1.0,True
76549,32,32 - Rastatt,0.0041,False
76549,33,33 - Baden-Baden,0.9959,True
76571,31,31 - Ettlingen,0.011548,False
76571,32,32 - Rastatt,0.987304,True
76571,33,33 - Baden-Baden,0.000162,False
76571,43,43 - Calw,0.000986,False
76593,32,32 - Rastatt,0.998339,True
76593,33,33 - Baden-Baden,0.000361,False
76593,43,43 - Calw,0.0013,False
76596,32,32 - Rastatt,0.990508,True
76596,33,33 - Baden-Baden,0.0076,False
76596,43,43 - Calw,0.000261,False
76596,45,45 - Freudenstadt,0.00147,False
76596,52,52 - Kehl,0.000161,False
76597,32,32 - Rastatt,0.997598,True
76597,43,43 - Calw,0.002402,False
76599,32,32 - Rastatt,1.0,True
76599,33,33 - Baden-Baden,0.0,False
76646,29,29 - Bruchsal,0.997887,True
76646,30,30 - Bretten,0.002113,False
76661,29,29 - Bruchsal,0.996393,True
76661,30,30 - Bretten,0.003607,False
76669,29,29 - Bruchsal,0.999401,True
76669,37,37 - Wiesloch,0.000599,False
76676,29,29 - Bruchsal,0.002301,False
76676,30,30 - Bretten,0.997699,True
76684,19,19 - Eppingen,0.000575,False
76684,29,29 - Bruchsal,0.996624,True
76684,30,30 - Bretten,0.001629,False
76684,37,37 - Wiesloch,0.00059,False
76684,41,41 - Sinsheim,0.000582,False
76689,29,29 - Bruchsal,0.992289,True
76689,30,30 - Bretten,0.007711,False
76694,29,29 - Bruchsal,1.0,True
76698,29,29 - Bruchsal,0.999022,True
76698,30,30 - Bretten,0.000978,False
76703,19,19 - Eppingen,0.000157,False
76703,29,29 - Bruchsal,0.001857,False
76703,30,30 - Bretten,0.997986,True
76706,29,29 - Bruchsal,0.001691,False
76706,30,30 - Bretten,0.998309,True
76707,29,29 - Bruchsal,1.0,True
76709,29,29 - Bruchsal,0.998549,True
76709,37,37 - Wiesloch,0.001451,False
76726,29,29 - Bruchsal,0.989261,True
76726,30,30 - Bretten,0.010739,False
76744,27,27 - Karlsruhe I,0.480916,True
76744,28,28 - Karlsruhe II,0.480916,False
76744,30,30 - Bretten,0.038168,False
76767,27,27 - Karlsruhe I,0.5,True
76767,28,28 - Karlsruhe II,0.5,False
76771,30,30 - Bretten,1.0,True
76774,30,30 - Bretten,1.0,True
76776,27,27 - Karlsruhe I,0.151515,False
76776,28,28 - Karlsruhe II,0.151515,False
76776,31,31 - Ettlingen,0.376526,True
76776,32,32 - Rastatt,0.320443,False
76777,30,30 - Bretten,1.0,True
77652,51,51 - Offenburg,0.991584,True
77652,52,52 - Kehl,0.008416,False
77654,51,51 - Offenburg,1.0,True
77656,51,51 - Offenburg,0.999527,True
77656,52,52 - Kehl,0.000473,False
77694,51,51 - Offenburg,0.001695,False
77694,52,52 - Kehl,0.998305,True
77704,51,51 - Offenburg,0.00125,False
77704,52,52 - Kehl,0.99875,True
77709,45,45 - Freudenstadt,0.000695,False
77709,50,50 - Lahr,0.996939,True
77709,51,51 - Offenburg,0.000409,False
77709,53,53 - Rottweil,0.001957,False
77716,49,49 - Emmendingen,0.000995,False
77716,50,50 - Lahr,0.997221,True
77716,51,51 - Offenburg,0.001784,False
77723,50,50 - Lahr,0.000184,False
77723,51,51 - Offenburg,0.999816,True
77723,52,52 - Kehl,0.0,False
77728,45,45 - Freudenstadt,0.003638,False
77728,51,51 - Offenburg,0.994725,True
77728,52,52 - Kehl,0.001637,False
77731,51,51 - Offenburg,0.002589,False
77731,52,52 - Kehl,0.997411,True
77736,50,50 - Lahr,0.004367,False
77736,51,51 - Offenburg,0.995633,True
77740,45,45 - Freudenstadt,0.006227,False
77740,50,50 - Lahr,2e-06,False
77740,51,51 - Offenburg,0.993771,True
77743,50,50 - Lahr,0.002043,False
77743,51,51 - Offenburg,0.996583,True
77743,52,52 - Kehl,0.001374,False
77746,51,51 - Offenburg,0.997541,True
77746,52,52 - Kehl,0.002459,False
77749,50,50 - Lahr,0.003515,False
77749,51,51 - Offenburg,0.996485,True
77756,50,50 - Lahr,0.999014,True
77756,51,51 - Offenburg,0.000986,False
77761,50,50 - Lahr,0.001713,False
77761,53,53 - Rottweil,0.998287,True
77767,51,51 - Offenburg,0.005818,False
77767,52,52 - Kehl,0.994182,True
77770,51,51 - Offenburg,0.996438,True
77770,52,52 - Kehl,0.003562,False
77773,45,45 - Freudenstadt,0.001785,False
77773,50,50 - Lahr,0.000788,False
77773,53,53 - Rottweil,0.997427,True
77776,45,45 - Freudenstadt,0.99438,True
77776,50,50 - Lahr,0.003989,False
77776,51,51 - Offenburg,0.001058,False
77776,53,53 - Rottweil,0.000573,False
77781,50,50 - Lahr,0.015796,False
77781,51,51 - Offenburg,0.984204,True
77784,50,50 - Lahr,0.002086,False
77784,51,51 - Offenburg,0.997914,True
77787,51,51 - Offenburg,0.999569,True
77787,52,52 - Kehl,0.000431,False
77790,50,50 - Lahr,0.99843,True
77790,51,51 - Offenburg,0.00157,False
77791,51,51 - Offenburg,1.0,True
77793,49,49 - Emmendingen,0.000315,False
77793,50,50 - Lahr,0.999685,True
77794,51,51 - Offenburg,0.008842,False
77794,52,52 - Kehl,0.991158,True
77796,49,49 - Emmendingen,0.005866,False
77796,50,50 - Lahr,0.994134,True
77797,51,51 - Offenburg,1.0,True
77799,51,51 - Offenburg,1.0,True
77815,32,32 - Rastatt,0.004961,False
77815,33,33 - Baden-Baden,0.913481,True
77815,45,45 - Freudenstadt,4e-05,False
77815,52,52 - Kehl,0.081518,False
77830,33,33 - Baden-Baden,1.0,True
77833,33,33 - Baden-Baden,0.936742,True
77833,52,52 - Kehl,0.063258,False
77836,33,33 - Baden-Baden,1.0,True
77839,33,33 - Baden-Baden,0.990386,True
77839,52,52 - Kehl,0.009614,False
77855,33,33 - Baden-Baden,0.001509,False
77855,52,52 - Kehl,0.998491,True
77866,33,33 - Baden-Baden,0.002517,False
77866,52,52 - Kehl,0.997483,True
77871,52,52 - Kehl,1.0,True
77876,52,52 - Kehl,1.0,True
77880,33,33 - Baden-Baden,0.000293,False
77880,52,52 - Kehl,0.999707,True
77883,51,51 - Offenburg,0.002794,False
77883,52,52 - Kehl,0.997206,True
77886,33,33 - Baden-Baden,0.00753,False
77886,52,52 - Kehl,0.99247,True
77887,45,45 - Freudenstadt,0.000415,False
77887,52,52 - Kehl,0.999585,True
77889,45,45 - Freudenstadt,0.001684,False
77889,51,51 - Offenburg,0.000103,False
77889,52,52 - Kehl,0.998213,True
77933,50,50 - Lahr,1.0,True
77948,50,50 - Lahr,0.99642,True
77948,51,51 - Offenburg,0.00358,False
77955,49,49 - Emmendingen,0.003159,False
77955,50,50 - Lahr,0.996841,True
77960,50,50 - Lahr,0.998758,True
77960,51,51 - Offenburg,0.001242,False
77963,50,50 - Lahr,1.0,True
77966,50,50 - Lahr,1.0,True
77971,50,50 - Lahr,1.0,True
77972,50,50 - Lahr,1.0,True
77974,50,50 - Lahr,0.997409,True
77974,51,51 - Offenburg,0.002591,False
77975,49,49 - Emmendingen,0.00746,False
77975,50,50 - Lahr,0.99254,True
77977,49,49 - Emmendingen,0.004546,False
77977,50,50 - Lahr,0.995454,True
77978,49,49 - Emmendingen,0.003787,False
77978,50,50 - Lahr,0.995873,True
77978,51,51 - Offenburg,0.00034,False
78048,54,54 - Villingen-Schwenningen,1.0,True
78050,54,54 - Villingen-Schwenningen,1.0,True
78052,54,54 - Villingen-Schwenningen,0.999118,True
78052,55,55 - Tuttlingen-Donaueschingen,0.000882,False
78054,54,54 - Villingen-Schwenningen,1.0,True
78056,53,53 - Rottweil,0.000758,False
78056,54,54 - Villingen-Schwenningen,0.99919,True
78056,55,55 - Tuttlingen-Donaueschingen,5.2e-05,False
78073,54,54 - Villingen-Schwenningen,0.993362,True
78073,55,55 - Tuttlingen-Donaueschingen,0.006638,False
78078,53,53 - Rottweil,0.002654,False
78078,54,54 - Villingen-Schwenningen,0.997346,True
78083,53,53 - Rottweil,0.003966,False
78083,54,54 - Villingen-Schwenningen,0.996034,True
78086,54,54 - Villingen-Schwenningen,0.994784,True
78086,55,55 - Tuttlingen-Donaueschingen,0.005216,False
78087,54,54 - Villingen-Schwenningen,1.0,True
78089,54,54 - Villingen-Schwenningen,1.0,True
78098,50,50 - Lahr,0.001177,False
78098,54,54 - Villingen-Schwenningen,0.998823,True
78112,53,53 - Rottweil,0.001176,False
78112,54,54 - Villingen-Schwenningen,0.998824,True
78120,46,46 - Freiburg I,0.001084,False
78120,49,49 - Emmendingen,0.000586,False
78120,54,54 - Villingen-Schwenningen,0.99833,True
78126,53,53 - Rottweil,0.029056,False
78126,54,54 - Villingen-Schwenningen,0.970944,True
78132,49,49 - Emmendingen,0.000227,False
78132,50,50 - Lahr,0.996893,True
78132,53,53 - Rottweil,0.001566,False
78132,54,54 - Villingen-Schwenningen,0.001314,False
78136,49,49 - Emmendingen,0.001458,False
78136,50,50 - Lahr,0.001414,False
78136,54,54 - Villingen-Schwenningen,0.997128,True
78141,49,49 - Emmendingen,7.9e-05,False
78141,54,54 - Villingen-Schwenningen,0.999921,True
78144,50,50 - Lahr,0.00042,False
78144,53,53 - Rottweil,0.992876,True
78144,54,54 - Villingen-Schwenningen,0.006704,False
78147,46,46 - Freiburg I,0.000533,False
78147,54,54 - Villingen-Schwenningen,0.998534,True
78147,55,55 - Tuttlingen-Donaueschingen,0.000933,False
78148,46,46 - Freiburg I,0.000466,False
78148,49,49 - Emmendingen,0.004617,False
78148,54,54 - Villingen-Schwenningen,0.994917,True
78166,54,54 - Villingen-Schwenningen,0.01502,False
78166,55,55 - Tuttlingen-Donaueschingen,0.98498,True
78176,46,46 - Freiburg I,0.000204,False
78176,55,55 - Tuttlingen-Donaueschingen,0.998775,True
78176,57,57 - Singen,0.000317,False
78176,59,59 - Waldshut,0.000703,False
78183,46,46 - Freiburg I,0.000479,False
78183,54,54 - Villingen-Schwenningen,0.000943,False
78183,55,55 - Tuttlingen-Donaueschingen,0.998578,True
78187,54,54 - Villingen-Schwenningen,0.000904,False
78187,55,55 - Tuttlingen-Donaueschingen,0.997737,True
78187,57,57 - Singen,0.001359,False
78194,54,54 - Villingen-Schwenningen,0.00098,False
78194,55,55 - Tuttlingen-Donaueschingen,0.997002,True
78194,57,57 - Singen,0.002018,False
78199,46,46 - Freiburg I,0.003251,False
78199,54,54 - Villingen-Schwenningen,0.957375,True
78199,55,55 - Tuttlingen-Donaueschingen,0.039374,False
78224,56,56 - Konstanz,0.001752,False
78224,57,57 - Singen,0.998248,True
78234,55,55 - Tuttlingen-Donaueschingen,0.012007,False
78234,57,57 - Singen,0.987993,True
78239,57,57 - Singen,1.0,True
78244,57,57 - Singen,1.0,True
78247,57,57 - Singen,1.0,True
78250,55,55 - Tuttlingen-Donaueschingen,0.001321,False
78250,57,57 - Singen,0.998679,True
78253,55,55 - Tuttlingen-Donaueschingen,0.0011,False
78253,57,57 - Singen,0.9989,True
78256,56,56 - Konstanz,0.003853,False
78256,57,57 - Singen,0.996147,True
78259,57,57 - Singen,1.0,True
78262,57,57 - Singen,1.0,True
78266,57,57 - Singen,1.0,True
78267,57,57 - Singen,1.0,True
78269,57,57 - Singen,1.0,True
78315,56,56 - Konstanz,0.996096,True
78315,57,57 - Singen,0.003904,False
78333,56,56 - Konstanz,0.00055,False
78333,57,57 - Singen,0.998217,True
78333,67,67 - Bodensee,0.000976,False
78333,70,70 - Sigmaringen,0.000257,False
78337,56,56 - Konstanz,0.999114,True
78337,57,57 - Singen,0.000886,False
78343,56,56 - Konstanz,1.0,True
78345,56,56 - Konstanz,0.991779,True
78345,57,57 - Singen,0.008221,False
